Timestamp;Fecha;Hora;Movimiento;AF3/theta,;AF3/alpha,;AF3/betaL,;AF3/betaH,;AF3/gamma,;F7/theta,;F7/alpha,;F7/betaL,;F7/betaH,;F7/gamma,;F3/theta,;F3/alpha,;F3/betaL,;F3/betaH,;F3/gamma,;FC5/theta,;FC5/alpha,;FC5/betaL,;FC5/betaH,;FC5/gamma,;T7/theta,;T7/alpha,;T7/betaL,;T7/betaH,;T7/gamma,;P7/theta,;P7/alpha,;P7/betaL,;P7/betaH,;P7/gamma,;O1/theta,;O1/alpha,;O1/betaL,;O1/betaH,;O1/gamma,;O2/theta,;O2/alpha,;O2/betaL,;O2/betaH,;O2/gamma,;P8/theta,;P8/alpha,;P8/betaL,;P8/betaH,;P8/gamma,;T8/theta,;T8/alpha,;T8/betaL,;T8/betaH,;T8/gamma,;FC6/theta,;FC6/alpha,;FC6/betaL,;FC6/betaH,;FC6/gamma,;F4/theta,;F4/alpha,;F4/betaL,;F4/betaH,;F4/gamma,;F8/theta,;F8/alpha,;F8/betaL,;F8/betaH,;F8/gamma,;AF4/theta,;AF4/alpha,;AF4/betaL,;AF4/betaH,;AF4/gamma
1716316993;21/05/2024;18:43:13;Jalar;35,888,;9,321,;2,369,;1,458,;1,532,;19,913,;6,277,;3,233,;1,374,;1,764,;8,543,;6,145,;3,618,;1,681,;1,832,;8,033,;5,014,;3,705,;1,481,;2,133,;2,196,;2,685,;3,241,;1,394,;1,594,;2,205,;2,694,;3,942,;1,323,;1,644,;2,981,;3,974,;7,108,;1,929,;1,446,;3,22,;7,934,;6,11,;1,86,;1,368,;1,183,;1,387,;1,44,;0,576,;0,452,;4,151,;2,682,;3,722,;1,575,;1,484,;8,528,;7,473,;6,788,;2,344,;2,635,;16,267,;14,912,;10,99,;4,58,;3,803,;25,444,;9,966,;5,002,;2,177,;2,757,;14,3,;5,699,;2,605,;0,855,;1,353
1716316994;21/05/2024;18:43:14;Jalar;34,589,;8,771,;2,311,;1,309,;1,623,;19,275,;5,952,;3,206,;1,27,;1,959,;9,42,;5,965,;3,579,;1,393,;1,939,;8,58,;4,69,;3,669,;1,379,;2,283,;2,973,;2,478,;3,287,;1,262,;1,712,;2,441,;2,27,;3,588,;1,259,;1,796,;2,931,;3,166,;5,803,;1,68,;1,619,;3,553,;6,306,;5,241,;1,765,;1,444,;1,508,;1,35,;1,504,;0,499,;0,484,;5,379,;2,925,;3,763,;1,497,;1,476,;9,8,;7,592,;6,96,;2,106,;2,746,;17,695,;14,406,;10,664,;3,954,;3,922,;25,419,;9,712,;4,888,;1,865,;2,848,;14,573,;5,5,;2,648,;0,719,;1,415
1716316994;21/05/2024;18:43:14;Jalar;30,792,;8,343,;2,267,;1,155,;1,717,;17,35,;5,615,;3,071,;1,218,;2,198,;10,407,;5,974,;3,387,;1,206,;2,113,;8,992,;4,438,;3,472,;1,378,;2,492,;3,967,;2,319,;3,232,;1,157,;1,922,;2,907,;1,908,;3,354,;1,23,;2,004,;3,624,;3,265,;5,377,;1,541,;1,88,;4,319,;5,471,;4,929,;1,677,;1,556,;1,826,;1,38,;1,49,;0,427,;0,534,;6,519,;3,505,;3,611,;1,44,;1,547,;10,962,;7,941,;6,839,;1,958,;2,954,;19,46,;14,197,;9,987,;3,359,;4,141,;24,013,;9,639,;4,608,;1,683,;3,038,;14,223,;5,346,;2,591,;0,65,;1,501
1716316994;21/05/2024;18:43:14;Jalar;28,075,;8,992,;2,264,;1,03,;1,798,;15,842,;5,845,;2,876,;1,262,;2,444,;11,944,;6,824,;3,115,;1,139,;2,322,;9,592,;4,783,;3,174,;1,509,;2,722,;4,915,;2,577,;3,103,;1,137,;2,181,;3,387,;1,83,;3,202,;1,293,;2,251,;4,8,;4,109,;5,379,;1,6,;2,219,;5,606,;5,283,;4,786,;1,659,;1,755,;2,095,;1,501,;1,411,;0,389,;0,604,;7,434,;4,677,;3,374,;1,436,;1,714,;12,577,;9,188,;6,491,;1,941,;3,234,;22,657,;15,438,;9,124,;2,967,;4,521,;23,645,;10,789,;4,305,;1,669,;3,288,;14,66,;5,795,;2,477,;0,662,;1,609
1716316994;21/05/2024;18:43:14;Jalar;29,099,;11,31,;2,376,;0,967,;1,868,;15,973,;7,09,;2,758,;1,425,;2,664,;14,138,;8,924,;2,906,;1,193,;2,542,;10,514,;6,136,;2,922,;1,766,;2,938,;5,571,;3,579,;2,958,;1,226,;2,434,;3,686,;2,298,;3,128,;1,468,;2,511,;6,128,;5,648,;5,612,;1,851,;2,605,;7,327,;5,631,;4,696,;1,744,;2,081,;2,292,;1,704,;1,313,;0,402,;0,689,;7,942,;6,522,;3,185,;1,507,;1,968,;14,994,;11,629,;6,049,;2,053,;3,552,;27,609,;18,753,;8,266,;2,853,;5,085,;25,97,;13,696,;4,186,;1,812,;3,559,;16,768,;7,141,;2,378,;0,744,;1,742
1716316994;21/05/2024;18:43:14;Jalar;33,902,;15,041,;2,581,;0,974,;1,936,;17,751,;9,325,;2,765,;1,676,;2,833,;16,581,;12,108,;2,806,;1,325,;2,752,;11,542,;8,51,;2,791,;2,079,;3,103,;5,746,;5,375,;2,802,;1,396,;2,634,;3,71,;3,367,;3,106,;1,72,;2,746,;7,296,;7,614,;5,975,;2,228,;2,978,;9,144,;6,303,;4,645,;1,918,;2,511,;2,395,;1,941,;1,237,;0,46,;0,779,;8,018,;8,81,;3,079,;1,633,;2,263,;17,897,;14,918,;5,581,;2,231,;3,863,;33,463,;23,77,;7,477,;2,956,;5,769,;30,64,;17,923,;4,281,;2,032,;3,811,;20,22,;9,191,;2,306,;0,861,;1,887
1716316994;21/05/2024;18:43:14;Jalar;39,925,;19,056,;2,79,;1,027,;1,999,;20,025,;11,964,;2,845,;1,933,;2,932,;18,546,;15,592,;2,777,;1,462,;2,926,;12,253,;11,406,;2,756,;2,335,;3,185,;5,434,;7,633,;2,6,;1,572,;2,748,;3,477,;4,809,;3,057,;1,966,;2,91,;8,039,;9,526,;6,291,;2,581,;3,259,;10,555,;7,006,;4,55,;2,105,;2,964,;2,39,;2,143,;1,19,;0,535,;0,855,;7,607,;11,01,;3,009,;1,753,;2,529,;20,448,;18,126,;5,081,;2,362,;4,108,;38,407,;29,136,;6,683,;3,107,;6,425,;35,537,;22,133,;4,456,;2,205,;3,994,;23,616,;11,306,;2,226,;0,959,;2,017
1716316994;21/05/2024;18:43:14;Jalar;43,309,;21,905,;2,899,;1,083,;2,044,;21,125,;14,153,;2,882,;2,1,;2,949,;19,247,;18,372,;2,716,;1,533,;3,031,;12,204,;14,039,;2,711,;2,421,;3,164,;4,823,;9,77,;2,319,;1,668,;2,764,;3,103,;6,185,;2,91,;2,113,;2,96,;8,156,;10,88,;6,433,;2,778,;3,383,;11,069,;7,408,;4,256,;2,215,;3,315,;2,259,;2,248,;1,135,;0,595,;0,903,;6,841,;12,552,;2,87,;1,804,;2,697,;21,566,;20,177,;4,461,;2,353,;4,232,;40,493,;33,045,;5,722,;3,148,;6,872,;37,877,;24,76,;4,511,;2,233,;4,067,;25,16,;12,706,;2,083,;0,995,;2,093
1716316994;21/05/2024;18:43:14;Jalar;41,418,;22,612,;2,825,;1,12,;2,051,;19,982,;15,278,;2,787,;2,139,;2,883,;18,362,;19,8,;2,569,;1,524,;3,044,;11,253,;15,761,;2,572,;2,32,;3,043,;4,179,;11,252,;1,996,;1,667,;2,689,;2,746,;7,166,;2,686,;2,12,;2,879,;7,664,;11,706,;6,46,;2,76,;3,319,;10,479,;7,469,;3,732,;2,194,;3,455,;2,012,;2,254,;1,037,;0,62,;0,914,;5,872,;13,143,;2,585,;1,775,;2,73,;20,621,;20,485,;3,686,;2,204,;4,202,;38,645,;34,309,;4,655,;3,045,;6,965,;35,864,;24,921,;4,301,;2,119,;4,011,;23,738,;12,869,;1,848,;0,969,;2,083
1716316995;21/05/2024;18:43:15;Jalar;34,274,;21,202,;2,602,;1,14,;2,004,;16,755,;15,286,;2,614,;2,07,;2,749,;16,134,;19,956,;2,412,;1,469,;2,965,;9,652,;16,386,;2,399,;2,096,;2,849,;3,778,;11,879,;1,749,;1,609,;2,55,;2,56,;7,81,;2,435,;2,017,;2,689,;6,779,;12,86,;6,509,;2,59,;3,092,;8,934,;7,723,;3,151,;2,063,;3,342,;1,679,;2,253,;0,9,;0,614,;0,889,;4,896,;12,982,;2,216,;1,699,;2,638,;17,762,;19,428,;2,877,;2,006,;4,026,;33,24,;33,224,;3,752,;2,877,;6,671,;29,723,;22,957,;3,874,;1,956,;3,844,;19,544,;11,858,;1,556,;0,923,;1,979
1716316995;21/05/2024;18:43:15;Jalar;24,514,;18,667,;2,387,;1,172,;1,907,;12,704,;14,72,;2,543,;1,958,;2,566,;13,275,;19,6,;2,394,;1,422,;2,805,;7,922,;16,299,;2,345,;1,866,;2,617,;3,75,;11,883,;1,712,;1,566,;2,38,;2,639,;8,487,;2,222,;1,883,;2,438,;5,782,;15,509,;6,76,;2,374,;2,766,;6,863,;8,961,;2,873,;1,878,;3,013,;1,306,;2,343,;0,744,;0,593,;0,835,;4,07,;12,582,;1,919,;1,639,;2,469,;13,972,;18,102,;2,216,;1,869,;3,745,;25,881,;31,207,;3,263,;2,732,;6,066,;21,756,;20,245,;3,43,;1,865,;3,605,;14,009,;10,297,;1,295,;0,908,;1,799
1716316995;21/05/2024;18:43:15;Jalar;16,452,;16,323,;2,344,;1,243,;1,784,;9,641,;14,191,;2,726,;1,872,;2,374,;10,902,;19,519,;2,619,;1,443,;2,605,;6,795,;16,034,;2,527,;1,743,;2,397,;4,194,;11,658,;1,929,;1,599,;2,222,;3,023,;9,529,;2,097,;1,803,;2,199,;4,983,;20,297,;7,441,;2,235,;2,437,;4,828,;11,794,;3,372,;1,729,;2,583,;0,966,;2,553,;0,587,;0,584,;0,766,;3,625,;12,37,;1,805,;1,645,;2,293,;10,848,;17,49,;1,821,;1,876,;3,436,;19,157,;29,694,;3,294,;2,691,;5,337,;15,701,;18,213,;3,181,;1,923,;3,351,;9,522,;8,99,;1,158,;0,955,;1,589
1716316995;21/05/2024;18:43:15;Jalar;13,799,;14,935,;2,567,;1,374,;1,691,;8,935,;13,952,;3,208,;1,863,;2,241,;9,915,;19,892,;3,089,;1,588,;2,444,;6,82,;15,858,;2,978,;1,797,;2,263,;5,101,;11,473,;2,313,;1,737,;2,143,;3,681,;10,979,;2,07,;1,84,;2,056,;4,61,;26,898,;8,879,;2,247,;2,215,;3,345,;16,512,;5,075,;1,684,;2,194,;0,74,;2,84,;0,447,;0,604,;0,701,;3,831,;12,416,;1,893,;1,754,;2,185,;9,832,;17,818,;1,664,;2,055,;3,223,;15,425,;29,379,;3,725,;2,82,;4,751,;14,853,;17,434,;3,223,;2,141,;3,174,;8,202,;8,386,;1,172,;1,063,;1,421
1716316995;21/05/2024;18:43:15;Jalar;17,88,;14,38,;3,071,;1,574,;1,693,;10,938,;13,789,;3,892,;1,949,;2,238,;10,609,;20,179,;3,718,;1,888,;2,42,;8,101,;15,617,;3,622,;2,029,;2,288,;6,352,;11,313,;2,693,;1,975,;2,21,;4,464,;12,493,;2,166,;2,015,;2,079,;4,688,;33,925,;11,559,;2,438,;2,178,;2,634,;22,994,;8,426,;1,795,;1,965,;0,667,;3,143,;0,37,;0,67,;0,657,;4,726,;12,424,;2,124,;1,974,;2,198,;11,307,;18,472,;1,719,;2,389,;3,234,;15,571,;30,012,;4,453,;3,16,;4,552,;20,207,;17,379,;3,55,;2,475,;3,176,;10,762,;8,373,;1,317,;1,208,;1,372
1716316995;21/05/2024;18:43:15;Jalar;27,179,;13,974,;3,741,;1,819,;1,825,;14,931,;13,277,;4,561,;2,102,;2,394,;12,599,;19,594,;4,345,;2,305,;2,585,;10,301,;14,968,;4,271,;2,361,;2,494,;7,755,;10,972,;2,918,;2,25,;2,439,;5,186,;13,579,;2,498,;2,28,;2,275,;5,031,;39,65,;15,941,;2,758,;2,334,;2,55,;30,608,;13,721,;2,047,;1,935,;0,725,;3,438,;0,422,;0,774,;0,645,;6,091,;11,973,;2,374,;2,265,;2,336,;14,572,;18,546,;2,015,;2,802,;3,525,;18,796,;30,829,;5,584,;3,672,;4,848,;30,041,;17,027,;4,036,;2,837,;3,396,;16,238,;8,481,;1,543,;1,353,;1,482
1716316995;21/05/2024;18:43:15;Jalar;37,876,;13,046,;4,397,;2,063,;2,068,;19,275,;12,114,;5,006,;2,269,;2,67,;14,858,;17,725,;4,803,;2,738,;2,912,;12,544,;13,694,;4,749,;2,675,;2,834,;8,901,;10,221,;2,94,;2,478,;2,773,;5,58,;13,828,;3,142,;2,536,;2,575,;5,317,;42,947,;21,813,;3,103,;2,614,;2,688,;38,379,;20,698,;2,35,;2,058,;0,839,;3,72,;0,661,;0,889,;0,659,;7,425,;10,781,;2,511,;2,553,;2,557,;17,999,;17,412,;2,548,;3,187,;4,039,;22,878,;31,161,;7,235,;4,253,;5,545,;40,554,;15,57,;4,492,;3,138,;3,788,;22,376,;8,218,;1,78,;1,469,;1,728
1716316995;21/05/2024;18:43:15;Jalar;45,634,;11,439,;4,855,;2,261,;2,354,;22,098,;10,335,;5,125,;2,395,;2,976,;16,204,;14,868,;4,95,;3,079,;3,304,;13,82,;11,864,;4,949,;2,876,;3,206,;9,325,;8,974,;2,824,;2,592,;3,1,;5,449,;13,26,;4;2,684,;2,868,;5,403,;44,333,;28,014,;3,376,;2,907,;2,768,;45,514,;28,366,;2,596,;2,241,;0,938,;3,996,;1,084,;0,981,;0,685,;8,18,;8,9,;2,468,;2,763,;2,795,;20,01,;15,232,;3,198,;3,454,;4,619,;25,498,;31,161,;9,255,;4,796,;6,402,;47,609,;13,014,;4,736,;3,318,;4,23,;26,717,;7,47,;1,944,;1,548,;2,034
1716316996;21/05/2024;18:43:16;Jalar;47,184,;9,671,;5,045,;2,413,;2,601,;22,105,;8,495,;4,999,;2,481,;3,206,;15,792,;11,935,;4,776,;3,302,;3,642,;13,472,;9,998,;4,882,;2,969,;3,505,;8,829,;7,537,;2,699,;2,592,;3,311,;4,808,;12,346,;4,879,;2,677,;3,052,;5,257,;45,281,;33,02,;3,507,;3,12,;2,69,;51,289,;35,256,;2,697,;2,394,;0,998,;4,238,;1,604,;1,024,;0,707,;8,045,;6,741,;2,29,;2,86,;2,982,;19,57,;12,811,;3,809,;3,593,;5,091,;25,167,;31,494,;11,293,;5,282,;7,145,;48,208,;10,191,;4,714,;3,409,;4,584,;27,399,;6,527,;1,985,;1,619,;2,31
1716316996;21/05/2024;18:43:16;Jalar;41,962,;8,184,;5,052,;2,581,;2,745,;19,261,;7,146,;4,899,;2,61,;3,282,;13,508,;9,735,;4,44,;3,507,;3,827,;11,592,;8,641,;4,752,;3,084,;3,656,;7,605,;6,377,;2,758,;2,571,;3,34,;3,842,;11,582,;5,594,;2,556,;3,073,;4,851,;46,887,;35,767,;3,48,;3,197,;2,501,;55,007,;40,025,;2,623,;2,453,;1,031,;4,364,;2,083,;1,018,;0,714,;7,099,;4,823,;2,14,;2,884,;3,069,;16,781,;10,82,;4,27,;3,705,;5,332,;21,609,;32,234,;12,935,;5,819,;7,557,;42,12,;7,84,;4,557,;3,56,;4,753,;24,164,;5,607,;1,922,;1,747,;2,485
1716316996;21/05/2024;18:43:16;Jalar;31,952,;7,377,;4,973,;2,89,;2,759,;14,662,;6,725,;5,039,;2,934,;3,185,;10,155,;8,711,;4,115,;3,884,;3,817,;9;8,209,;4,753,;3,432,;3,637,;6,239,;5,959,;3,127,;2,701,;3,197,;2,934,;11,24,;6,069,;2,478,;2,939,;4,366,;48,974,;36,073,;3,396,;3,139,;2,354,;56,084,;41,888,;2,449,;2,394,;1,092,;4,276,;2,397,;0,998,;0,702,;5,815,;3,577,;2,148,;2,973,;3,038,;12,727,;9,628,;4,573,;4;5,305,;16,136,;32,948,;13,983,;6,669,;7,539,;31,584,;6,495,;4,415,;4,003,;4,703,;18,211,;4,893,;1,816,;2,019,;2,522
1716316996;21/05/2024;18:43:16;Jalar;20,531,;7,385,;4,851,;3,435,;2,653,;9,901,;7,309,;5,412,;3,572,;2,948,;6,848,;8,763,;3,895,;4,593,;3,628,;6,691,;8,737,;4,946,;4,172,;3,475,;5,332,;6,456,;3,744,;3,144,;2,946,;2,479,;11,163,;6,282,;2,648,;2,709,;4,068,;50,064,;34,386,;3,454,;2,985,;2,44,;54,401,;40,647,;2,337,;2,234,;1,226,;3,921,;2,462,;1,015,;0,675,;4,8,;3,121,;2,323,;3,282,;2,901,;8,826,;9,112,;4,706,;4,676,;5,049,;10,719,;32,833,;14,325,;8,086,;7,127,;20,063,;6,17,;4,343,;4,904,;4,454,;11,452,;4,447,;1,714,;2,498,;2,427
1716316996;21/05/2024;18:43:16;Jalar;11,207,;8,042,;4,743,;4,245,;2,466,;6,46,;8,671,;5,883,;4,556,;2,646,;4,703,;9,409,;3,831,;5,664,;3,328,;5,427,;9,928,;5,285,;5,322,;3,23,;5,226,;7,708,;4,446,;3,983,;2,675,;2,673,;10,999,;6,335,;3,195,;2,461,;4,19,;48,562,;31,729,;3,8,;2,792,;2,918,;50,543,;36,864,;2,424,;2,018,;1,439,;3,319,;2,259,;1,11,;0,644,;4,463,;3,278,;2,596,;3,909,;2,698,;6,316,;8,757,;4,658,;5,797,;4,66,;7,311,;31,038,;13,986,;10,119,;6,477,;10,981,;6,454,;4,322,;6,258,;4,075,;5,962,;4,162,;1,639,;3,187,;2,235
1716316996;21/05/2024;18:43:16;Jalar;5,801,;9,019,;4,79,;5,215,;2,266,;4,957,;10,407,;6,398,;5,755,;2,385,;4,242,;10,116,;3,968,;6,926,;3,02,;5,429,;11,333,;5,751,;6,698,;2,987,;5,844,;9,299,;5,094,;5,16,;2,478,;3,393,;10,438,;6,326,;4,099,;2,285,;4,732,;43,622,;29,166,;4,47,;2,625,;3,71,;45,719,;31,791,;2,762,;1,805,;1,678,;2,589,;1,862,;1,288,;0,625,;4,789,;3,738,;2,922,;4,818,;2,491,;5,539,;8,067,;4,46,;7,207,;4,264,;6,638,;27,216,;13,105,;12,484,;5,815,;5,907,;6,833,;4,352,;7,819,;3,677,;2,719,;3,881,;1,604,;3,994,;2,004
1716316996;21/05/2024;18:43:16;Jalar;4,071,;9,994,;5,047,;6,123,;2,125,;5,006,;12,077,;6,932,;6,898,;2,265,;5,248,;10,581,;4,252,;8,043,;2,804,;6,298,;12,515,;6,279,;7,96,;2,825,;6,73,;10,705,;5,588,;6,463,;2,421,;4,274,;9,4,;6,286,;5,179,;2,251,;5,554,;35,769,;27,313,;5,349,;2,547,;4,594,;41,319,;27,065,;3,268,;1,651,;1,859,;1,945,;1,415,;1,507,;0,636,;5,443,;4,242,;3,258,;5,808,;2,351,;5,982,;6,985,;4,187,;8,549,;3,974,;8,136,;22,012,;11,952,;14,62,;5,354,;4,384,;7,021,;4,432,;9,174,;3,377,;1,611,;3,52,;1,603,;4,744,;1,793
1716316996;21/05/2024;18:43:16;Jalar;4,341,;10,771,;5,537,;6,711,;2,081,;5,67,;13,324,;7,536,;7,667,;2,327,;6,977,;10,832,;4,624,;8,671,;2,729,;7,361,;13,231,;6,838,;8,752,;2,778,;7,38,;11,549,;5,905,;7,588,;2,511,;4,92,;8,086,;6,148,;6,166,;2,372,;6,329,;26,923,;26,016,;6,232,;2,581,;5,255,;38,23,;23,779,;3,804,;1,59,;1,909,;1,555,;1,036,;1,703,;0,686,;5,91,;4,639,;3,596,;6,596,;2,31,;6,724,;5,844,;3,831,;9,437,;3,85,;10,456,;16,797,;10,527,;15,963,;5,197,;4,646,;6,986,;4,598,;9,922,;3,251,;1,693,;3,118,;1,608,;5,249,;1,637
1716316997;21/05/2024;18:43:17;Jalar;4,89,;11,306,;6,25,;6,816,;2,12,;6,057,;13,983,;8,295,;7,856,;2,536,;8,666,;11,094,;5,08,;8,639,;2,779,;8,031,;13,473,;7,476,;8,881,;2,827,;7,43,;11,672,;6,122,;8,265,;2,691,;5,085,;6,781,;5,844,;6,797,;2,593,;6,791,;19,392,;24,762,;6,859,;2,698,;5,491,;36,6,;22,125,;4,238,;1,616,;1,796,;1,473,;0,771,;1,819,;0,765,;5,85,;4,872,;3,994,;6,959,;2,354,;6,99,;5,059,;3,371,;9,645,;3,875,;12,328,;12,948,;8,77,;16,207,;5,292,;4,985,;6,848,;4,909,;9,873,;3,302,;2,064,;2,799,;1,61,;5,383,;1,544
1716316997;21/05/2024;18:43:17;Jalar;5,102,;11,704,;7,055,;6,423,;2,189,;5,928,;14,101,;9,143,;7,438,;2,794,;9,966,;11,606,;5,539,;8,018,;2,889,;8,221,;13,403,;8,138,;8,375,;2,915,;6,9,;11,096,;6,269,;8,355,;2,873,;4,804,;5,672,;5,336,;6,925,;2,814,;6,812,;14,862,;23,235,;7,083,;2,836,;5,287,;35,996,;21,787,;4,528,;1,694,;1,557,;1,64,;0,623,;1,837,;0,846,;5,212,;4,985,;4,464,;6,825,;2,432,;6,666,;4,937,;2,85,;9,207,;3,975,;13,325,;11,3,;6,819,;15,444,;5,479,;4,863,;6,86,;5,341,;9,105,;3,471,;2,395,;2,747,;1,605,;5,138,;1,497
1716316997;21/05/2024;18:43:17;Jalar;5,136,;12;7,723,;5,668,;2,223,;5,544,;13,816,;9,836,;6,583,;2,985,;10,839,;12,455,;5,891,;7,071,;2,98,;8,202,;13,225,;8,652,;7,459,;2,973,;6,057,;9,998,;6,274,;7,891,;2,97,;4,333,;4,832,;4,615,;6,539,;2,934,;6,523,;13,812,;21,557,;6,856,;2,926,;4,873,;35,576,;22,108,;4,685,;1,779,;1,267,;1,933,;0,564,;1,775,;0,899,;4,347,;5,116,;4,934,;6,289,;2,479,;6,097,;5,534,;2,354,;8,37,;4,059,;13,665,;11,819,;4,939,;14,046,;5,584,;4,59,;7,211,;5,744,;7,92,;3,663,;2,699,;3,052,;1,587,;4,612,;1,474
1716316997;21/05/2024;18:43:17;Jalar;5,119,;12,152,;8,094,;4,769,;2,167,;5,165,;13,269,;10,153,;5,556,;3,012,;11,316,;13,498,;6,109,;6,099,;2,979,;8,192,;13,082,;8,916,;6,421,;2,938,;5,22,;8,647,;6,109,;7,043,;2,917,;4,009,;4,249,;3,787,;5,768,;2,876,;6,18,;15,483,;20,133,;6,283,;2,906,;4,595,;34,566,;22,27,;4,731,;1,829,;1,007,;2,23,;0,564,;1,668,;0,898,;3,508,;5,388,;5,331,;5,535,;2,439,;5,638,;6,62,;2,032,;7,439,;4,048,;13,73,;13,68,;3,486,;12,456,;5,484,;4,464,;7,923,;5,993,;6,692,;3,774,;2,96,;3,643,;1,577,;3,971,;1,45
1716316997;21/05/2024;18:43:17;Jalar;5,147,;12,013,;8,05,;3,921,;2,003,;4,981,;12,507,;9,915,;4,588,;2,833,;11,484,;14,351,;6,119,;5,296,;2,848,;8,337,;12,934,;8,783,;5,483,;2,776,;4,661,;7,279,;5,738,;6,017,;2,7,;4,067,;3,841,;3,009,;4,793,;2,623,;6,003,;18,369,;19,271,;5,505,;2,751,;4,649,;32,406,;21,606,;4,656,;1,814,;0,84,;2,414,;0,594,;1,54,;0,84,;2,964,;5,815,;5,552,;4,736,;2,292,;5,483,;7,74,;1,969,;6,624,;3,893,;13,776,;15,546,;2,739,;10,978,;5,161,;4,663,;8,76,;5,957,;5,7,;3,729,;3,144,;4,292,;1,588,;3,37,;1,408
1716316997;21/05/2024;18:43:17;Jalar;5,2,;11,407,;7,607,;3,236,;1,755,;5,031,;11,499,;9,148,;3,801,;2,487,;11,393,;14,602,;5,92,;4,697,;2,597,;8,609,;12,614,;8,259,;4,726,;2,5,;4,491,;6,046,;5,199,;4,989,;2,354,;4,512,;3,571,;2,408,;3,792,;2,227,;6,025,;20,985,;18,733,;4,67,;2,482,;5,014,;28,969,;19,729,;4,435,;1,735,;0,79,;2,405,;0,629,;1,394,;0,74,;2,782,;6,252,;5,513,;3,995,;2,058,;5,636,;8,458,;2,204,;5,979,;3,599,;13,883,;16,311,;2,682,;9,721,;4,698,;5,139,;9,388,;5,711,;5,041,;3,508,;3,222,;4,744,;1,671,;2,902,;1,338
1716316997;21/05/2024;18:43:17;Jalar;5,162,;10,259,;6,908,;2,733,;1,489,;5,199,;10,179,;8,05,;3,198,;2,073,;10,956,;13,977,;5,602,;4,231,;2,278,;8,806,;11,921,;7,499,;4,128,;2,166,;4,571,;4,98,;4,602,;4,058,;1,963,;5,054,;3,365,;2,048,;2,891,;1,796,;6,002,;22,315,;17,848,;3,871,;2,167,;5,443,;24,641,;16,641,;4,055,;1,628,;0,829,;2,198,;0,67,;1,221,;0,632,;2,856,;6,466,;5,21,;3,337,;1,792,;5,84,;8,479,;2,734,;5,445,;3,232,;13,767,;15,496,;3,137,;8,662,;4,251,;5,644,;9,477,;5,477,;4,661,;3,164,;3,152,;4,799,;1,889,;2,584,;1,245
1716316997;21/05/2024;18:43:17;Jalar;4,858,;8,653,;6,117,;2,381,;1,286,;5,261,;8,561,;6,884,;2,735,;1,722,;10,02,;12,417,;5,255,;3,818,;1,963,;8,638,;10,728,;6,692,;3,643,;1,851,;4,625,;4,045,;4,067,;3,267,;1,627,;5,322,;3,1,;1,931,;2,164,;1,457,;5,684,;22,21,;16,281,;3,166,;1,903,;5,608,;20,517,;13,021,;3,535,;1,555,;0,898,;1,866,;0,734,;1,017,;0,55,;2,982,;6,267,;4,727,;2,756,;1,569,;5,768,;7,721,;3,486,;4,952,;2,897,;13,03,;13,314,;3,912,;7,752,;3,984,;5,889,;8,84,;5,45,;4,45,;2,789,;2,911,;4,365,;2,237,;2,385,;1,146
1716316998;21/05/2024;18:43:18;Jalar;4,294,;6,891,;5,308,;2,13,;1,193,;5,097,;6,876,;5,803,;2,365,;1,525,;8,656,;10,234,;4,88,;3,424,;1,708,;7,979,;9,154,;5,92,;3,242,;1,611,;4,456,;3,242,;3,626,;2,63,;1,423,;5,143,;2,735,;2,031,;1,652,;1,296,;4,987,;21,466,;14,542,;2,625,;1,761,;5,34,;18,407,;10,39,;2,985,;1,568,;0,939,;1,541,;0,856,;0,802,;0,517,;2,986,;5,597,;4,137,;2,269,;1,441,;5,316,;6,397,;4,307,;4,483,;2,672,;11,643,;10,663,;4,92,;7,014,;3,977,;5,743,;7,554,;5,617,;4,306,;2,46,;2,579,;3,534,;2,618,;2,25,;1,046
1716316998;21/05/2024;18:43:18;Jalar;3,541,;5,368,;4,495,;1,932,;1,205,;4,601,;5,449,;4,86,;2,054,;1,497,;7,041,;7,939,;4,429,;3,043,;1,529,;6,823,;7,482,;5,174,;2,911,;1,462,;3,986,;2,572,;3,253,;2,138,;1,371,;4,513,;2,306,;2,267,;1,354,;1,317,;4,042,;21,148,;13,528,;2,282,;1,753,;4,67,;20,032,;10,617,;2,523,;1,676,;0,922,;1,355,;1,069,;0,613,;0,53,;2,785,;4,569,;3,481,;1,898,;1,419,;4,484,;4,904,;5;4,058,;2,575,;9,822,;8,567,;6,126,;6,477,;4,186,;5,168,;5,92,;5,779,;4,148,;2,209,;2,21,;2,529,;2,876,;2,124,;0,946
1716316998;21/05/2024;18:43:18;Jalar;2,784,;4,45,;3,729,;1,762,;1,276,;3,836,;4,583,;4,078,;1,797,;1,582,;5,493,;6,051,;3,898,;2,695,;1,408,;5,434,;6,074,;4,467,;2,652,;1,384,;3,326,;2,085,;2,924,;1,783,;1,43,;3,603,;1,889,;2,549,;1,233,;1,452,;3,049,;21,757,;14,006,;2,121,;1,826,;3,756,;25,874,;15,255,;2,256,;1,837,;0,842,;1,364,;1,383,;0,487,;0,565,;2,405,;3,447,;2,794,;1,667,;1,467,;3,498,;3,641,;5,475,;3,713,;2,565,;7,96,;7,625,;7,679,;6,158,;4,464,;4,348,;4,402,;5,687,;3,941,;2,024,;1,903,;1,624,;2,893,;1,972,;0,846
